"locationId","provider","municipality","district","locationKind","legalCategory","name","roadAddress","addressAliases","parcelNumber","latitude","longitude","householdCount","completionDate","propertySourceId","propertyName","propertyKind","propertyHouseholdCount","propertyCompletionDate","offeringSourceId","supplyTypeName","styleName","supplyAreaSquareMeters","offeringHouseholdCount","exclusiveAreaSquareMeters","commonAreaSquareMeters","depositWon","monthlyRentWon","sourceUrls","sourceReferenceDates"
"lh:yongin:641ed6e3d791e2f3","LH","YONGIN","기흥구","PURCHASE_RENTAL_BUILDING","PURCHASE_RENTAL","매입다가구(경기용인시)","경기도 용인시 기흥구 동백8로131번길 9","경기도 용인시 기흥구 동백8로131번길 9|경기도 용인시 기흥구 동백8로131번길 9(동백동 백현마을휴먼시아)","","37.2828580305422","127.164442515197","7","2006-11-06","11984","매입다가구(경기용인시)","PURCHASE_RENTAL_BUILDING","1","2006-11-06","11984","기존주택매입임대","","84.98","1","84.98","","","","https://www.data.go.kr/data/15050701/fileData.do","2022-01-27"
"lh:yongin:641ed6e3d791e2f3","LH","YONGIN","기흥구","PURCHASE_RENTAL_BUILDING","PURCHASE_RENTAL","매입다가구(경기용인시)","경기도 용인시 기흥구 동백8로131번길 9","경기도 용인시 기흥구 동백8로131번길 9|경기도 용인시 기흥구 동백8로131번길 9(동백동 백현마을휴먼시아)","","37.2828580305422","127.164442515197","7","2006-11-06","11985","매입다가구(경기용인시)","PURCHASE_RENTAL_BUILDING","1","2006-11-06","11985","기존주택매입임대","","84.98","1","84.98","","","","https://www.data.go.kr/data/15050701/fileData.do","2022-01-27"
"lh:yongin:21caa5875fda25e2","LH","YONGIN","기흥구","PURCHASE_RENTAL_BUILDING","PURCHASE_RENTAL","매입다가구(경기용인시)","경기도 용인시 기흥구 동백죽전대로527번길 100-15","경기도 용인시 기흥구 동백죽전대로527번길 100-15|경기도 용인시 기흥구 동백죽전대로527번길 100-15(중동)","","37.2816743261569","127.142787150881","17","2018-10-30","11986","매입다가구(경기용인시)","PURCHASE_RENTAL_BUILDING","17","2018-10-30","11986","기존주택매입임대","","84.92","17","84.92","","","","https://www.data.go.kr/data/15050701/fileData.do","2022-01-27"
"lh:yongin:1665e801ee4fdbbf","LH","YONGIN","기흥구","PURCHASE_RENTAL_BUILDING","PURCHASE_RENTAL","매입다가구(경기용인시)","경기도 용인시 기흥구 동백죽전대로527번길 34","경기도 용인시 기흥구 동백죽전대로527번길 34|경기도 용인시 기흥구 동백죽전대로527번길 34(중동 하우스디동백카바나아파트)|경기도 용인시 기흥구 동백죽전대로527번길 34(중동)","","37.2852183858318","127.147124111918","5","2019-02-21","11987","매입다가구(경기용인시)","PURCHASE_RENTAL_BUILDING","1","2019-02-21","11987","기존주택매입임대","","1146.51","1","1146.51","","","","https://www.data.go.kr/data/15050701/fileData.do","2022-01-27"
"lh:yongin:1665e801ee4fdbbf","LH","YONGIN","기흥구","PURCHASE_RENTAL_BUILDING","PURCHASE_RENTAL","매입다가구(경기용인시)","경기도 용인시 기흥구 동백죽전대로527번길 34","경기도 용인시 기흥구 동백죽전대로527번길 34|경기도 용인시 기흥구 동백죽전대로527번길 34(중동 하우스디동백카바나아파트)|경기도 용인시 기흥구 동백죽전대로527번길 34(중동)","","37.2852183858318","127.147124111918","5","2019-02-21","11988","매입다가구(경기용인시)","PURCHASE_RENTAL_BUILDING","1","2019-02-21","11988","기존주택매입임대","","68.4033","1","68.4033","","","","https://www.data.go.kr/data/15050701/fileData.do","2022-01-27"
"lh:yongin:1665e801ee4fdbbf","LH","YONGIN","기흥구","PURCHASE_RENTAL_BUILDING","PURCHASE_RENTAL","매입다가구(경기용인시)","경기도 용인시 기흥구 동백죽전대로527번길 34","경기도 용인시 기흥구 동백죽전대로527번길 34|경기도 용인시 기흥구 동백죽전대로527번길 34(중동 하우스디동백카바나아파트)|경기도 용인시 기흥구 동백죽전대로527번길 34(중동)","","37.2852183858318","127.147124111918","5","2019-02-21","11989","매입다가구(경기용인시)","PURCHASE_RENTAL_BUILDING","1","2019-02-21","11989","기존주택매입임대","","68.4033","1","68.4033","","","","https://www.data.go.kr/data/15050701/fileData.do","2022-01-27"
"lh:yongin:1665e801ee4fdbbf","LH","YONGIN","기흥구","PURCHASE_RENTAL_BUILDING","PURCHASE_RENTAL","매입다가구(경기용인시)","경기도 용인시 기흥구 동백죽전대로527번길 34","경기도 용인시 기흥구 동백죽전대로527번길 34|경기도 용인시 기흥구 동백죽전대로527번길 34(중동 하우스디동백카바나아파트)|경기도 용인시 기흥구 동백죽전대로527번길 34(중동)","","37.2852183858318","127.147124111918","5","2019-02-21","11990","매입다가구(경기용인시)","PURCHASE_RENTAL_BUILDING","1","2019-02-21","11990","기존주택매입임대","","68.4033","1","68.4033","","","","https://www.data.go.kr/data/15050701/fileData.do","2022-01-27"
"lh:yongin:1665e801ee4fdbbf","LH","YONGIN","기흥구","PURCHASE_RENTAL_BUILDING","PURCHASE_RENTAL","매입다가구(경기용인시)","경기도 용인시 기흥구 동백죽전대로527번길 34","경기도 용인시 기흥구 동백죽전대로527번길 34|경기도 용인시 기흥구 동백죽전대로527번길 34(중동 하우스디동백카바나아파트)|경기도 용인시 기흥구 동백죽전대로527번길 34(중동)","","37.2852183858318","127.147124111918","5","2019-02-21","11991","매입다가구(경기용인시)","PURCHASE_RENTAL_BUILDING","1","2019-02-21","11991","기존주택매입임대","","68.4033","1","68.4033","","","","https://www.data.go.kr/data/15050701/fileData.do","2022-01-27"
"lh:yongin:2d448e538ad117ff","LH","YONGIN","기흥구","PURCHASE_RENTAL_BUILDING","PURCHASE_RENTAL","매입다가구(경기용인시)","경기도 용인시 기흥구 동백죽전대로527번길 98-13","경기도 용인시 기흥구 동백죽전대로527번길 98-13|경기도 용인시 기흥구 동백죽전대로527번길 98-13(중동)","","37.2818451092248","127.143427963332","15","2018-02-01","11992","매입다가구(경기용인시)","PURCHASE_RENTAL_BUILDING","15","2018-02-01","11992","기존주택매입임대","","68.4033","15","68.4033","","","","https://www.data.go.kr/data/15050701/fileData.do","2022-01-27"
"lh:yongin:ec4a6f1cdc387bdf","LH","YONGIN","기흥구","CONSTRUCTION_RENTAL_COMPLEX","NATIONAL_RENTAL","용인동백 초당3","경기도 용인시 기흥구 동백중앙로 41","경기도 용인시 기흥구 동백중앙로 41|경기도 용인시 기흥구 동백중앙로 41(중동,초당마을주공아파트)","","37.2599992429272","127.162705131776","816","2006-04-27","C01180","용인동백 초당3","CONSTRUCTION_RENTAL_COMPLEX","816","2006-04-27","C01180:국민임대:39139:39.48:279","국민임대","39139","39.48","279","39.48","","","","https://www.data.go.kr/data/15050700/fileData.do","2025-09-18"
"lh:yongin:ec4a6f1cdc387bdf","LH","YONGIN","기흥구","CONSTRUCTION_RENTAL_COMPLEX","NATIONAL_RENTAL","용인동백 초당3","경기도 용인시 기흥구 동백중앙로 41","경기도 용인시 기흥구 동백중앙로 41|경기도 용인시 기흥구 동백중앙로 41(중동,초당마을주공아파트)","","37.2599992429272","127.162705131776","816","2006-04-27","C01180","용인동백 초당3","CONSTRUCTION_RENTAL_COMPLEX","816","2006-04-27","C01180:국민임대:46094:46.96:94","국민임대","46094","46.96","94","46.96","","","","https://www.data.go.kr/data/15050700/fileData.do","2025-09-18"
"lh:yongin:ec4a6f1cdc387bdf","LH","YONGIN","기흥구","CONSTRUCTION_RENTAL_COMPLEX","NATIONAL_RENTAL","용인동백 초당3","경기도 용인시 기흥구 동백중앙로 41","경기도 용인시 기흥구 동백중앙로 41|경기도 용인시 기흥구 동백중앙로 41(중동,초당마을주공아파트)","","37.2599992429272","127.162705131776","816","2006-04-27","C01180","용인동백 초당3","CONSTRUCTION_RENTAL_COMPLEX","816","2006-04-27","C01180:국민임대:46095:46.96:180","국민임대","46095","46.96","180","46.96","","","","https://www.data.go.kr/data/15050700/fileData.do","2025-09-18"
"lh:yongin:ec4a6f1cdc387bdf","LH","YONGIN","기흥구","CONSTRUCTION_RENTAL_COMPLEX","NATIONAL_RENTAL","용인동백 초당3","경기도 용인시 기흥구 동백중앙로 41","경기도 용인시 기흥구 동백중앙로 41|경기도 용인시 기흥구 동백중앙로 41(중동,초당마을주공아파트)","","37.2599992429272","127.162705131776","816","2006-04-27","C01180","용인동백 초당3","CONSTRUCTION_RENTAL_COMPLEX","816","2006-04-27","C01180:국민임대:51140:51.86:263","국민임대","51140","51.86","263","51.86","","","","https://www.data.go.kr/data/15050700/fileData.do","2025-09-18"
"lh:yongin:0e8a192c25883cab","LH","YONGIN","기흥구","PURCHASE_RENTAL_BUILDING","PURCHASE_RENTAL","매입다가구(경기용인시)","경기도 용인시 기흥구 동백평촌로 15","경기도 용인시 기흥구 동백평촌로 15|경기도 용인시 기흥구 동백평촌로 15(동백동 호수마을계룡리슈빌)","","37.2848275447757","127.155420952554","1","2006-03-02","11993","매입다가구(경기용인시)","PURCHASE_RENTAL_BUILDING","1","2006-03-02","11993","기존주택매입임대","","982.49","1","982.49","","","","https://www.data.go.kr/data/15050701/fileData.do","2022-01-27"
"lh:yongin:667bc68f35b4e845","LH","YONGIN","기흥구","PURCHASE_RENTAL_BUILDING","PURCHASE_RENTAL","매입다가구(경기용인시)","경기도 용인시 기흥구 마북로 100","경기도 용인시 기흥구 마북로 100|경기도 용인시 기흥구 마북로 100(마북동)","","37.2995706631323","127.119955985818","29","2017-12-19","11994","매입다가구(경기용인시)","PURCHASE_RENTAL_BUILDING","29","2017-12-19","11994","기존주택매입임대","","84.7683","29","84.7683","","","","https://www.data.go.kr/data/15050701/fileData.do","2022-01-27"
"lh:yongin:e141d83002a57800","LH","YONGIN","기흥구","PURCHASE_RENTAL_BUILDING","PURCHASE_RENTAL","매입다가구(경기용인시)","경기도 용인시 기흥구 마북로247번길 3","경기도 용인시 기흥구 마북로247번길 3|경기도 용인시 기흥구 마북로247번길 3(마북동 용인 마북 신원아침도시 아파트)","","37.3092277880156","127.130507821299","1","2006-02-27","11995","매입다가구(경기용인시)","PURCHASE_RENTAL_BUILDING","1","2006-02-27","11995","기존주택매입임대","","1944.33","1","1944.33","","","","https://www.data.go.kr/data/15050701/fileData.do","2022-01-27"
"lh:yongin:c9963679beee91f8","LH","YONGIN","기흥구","PURCHASE_RENTAL_BUILDING","PURCHASE_RENTAL","매입다가구(경기용인시)","경기도 용인시 기흥구 마북로247번길 7","경기도 용인시 기흥구 마북로247번길 7|경기도 용인시 기흥구 마북로247번길 7(마북동)","","37.3103259909993","127.130569506072","48","2019-10-24","11996","매입다가구(경기용인시)","PURCHASE_RENTAL_BUILDING","48","2019-10-24","11996","기존주택매입임대","","63.9991","48","63.9991","","","","https://www.data.go.kr/data/15050701/fileData.do","2022-01-27"
"lh:yongin:9d7dae975e12e128","LH","YONGIN","기흥구","PURCHASE_RENTAL_BUILDING","PURCHASE_RENTAL","매입다가구(경기용인시)","경기도 용인시 기흥구 민속촌로11번길 35-1","경기도 용인시 기흥구 민속촌로11번길 35-1|경기도 용인시 기흥구 민속촌로11번길 35-1(보라동)","","37.2554522057043","127.109689414831","11","2016-09-05","11997","매입다가구(경기용인시)","PURCHASE_RENTAL_BUILDING","11","2016-09-05","11997","기존주택매입임대","","2194.03","11","2194.03","","","","https://www.data.go.kr/data/15050701/fileData.do","2022-01-27"
"lh:yongin:a5323a5429a493cf","LH","YONGIN","기흥구","PURCHASE_RENTAL_BUILDING","PURCHASE_RENTAL","매입다가구(경기용인시)","경기도 용인시 기흥구 민속촌로55번길","경기도 용인시 기흥구 민속촌로55번길","","37.2567044077462","127.110633497401","11","2014-03-10","11998","매입다가구(경기용인시)","PURCHASE_RENTAL_BUILDING","11","2014-03-10","11998","기존주택매입임대","","440.85","11","440.85","","","","https://www.data.go.kr/data/15050701/fileData.do","2022-01-27"
"lh:yongin:22854cf9c88ec434","LH","YONGIN","기흥구","PURCHASE_RENTAL_BUILDING","PURCHASE_RENTAL","매입다가구(경기용인시)","경기도 용인시 기흥구 민속촌로55번길 5-11","경기도 용인시 기흥구 민속촌로55번길 5-11|경기도 용인시 기흥구 민속촌로55번길 5-11(보라동)","","37.255529909858","127.109943943518","15","2018-06-15","11999","매입다가구(경기용인시)","PURCHASE_RENTAL_BUILDING","15","2018-06-15","11999","기존주택매입임대","","568.97","15","568.97","","","","https://www.data.go.kr/data/15050701/fileData.do","2022-01-27"
"lh:yongin:19dccb3fb4343320","LH","YONGIN","기흥구","PURCHASE_RENTAL_BUILDING","PURCHASE_RENTAL","매입다가구(경기용인시)","경기도 용인시 기흥구 민속촌로55번길 5-9","경기도 용인시 기흥구 민속촌로55번길 5-9|경기도 용인시 기흥구 민속촌로55번길 5-9(보라동)","","37.2556731178121","127.110103204223","5","2018-06-12","12000","매입다가구(경기용인시)","PURCHASE_RENTAL_BUILDING","5","2018-06-12","12000","기존주택매입임대","","512.12","5","512.12","","","","https://www.data.go.kr/data/15050701/fileData.do","2022-01-27"
"lh:yongin:c3f238cea55570fb","LH","YONGIN","기흥구","PURCHASE_RENTAL_BUILDING","PURCHASE_RENTAL","매입다가구(경기용인시)","경기도 용인시 기흥구 민속촌로55번길 8","경기도 용인시 기흥구 민속촌로55번길 8","","37.2561678568876","127.110900883251","22","2011-12-27","12001","매입다가구(경기용인시)","PURCHASE_RENTAL_BUILDING","22","2011-12-27","12001","기존주택매입임대","","196.31","22","196.31","","","","https://www.data.go.kr/data/15050701/fileData.do","2022-01-27"
"lh:yongin:49af2327a57fed0f","LH","YONGIN","기흥구","CONSTRUCTION_RENTAL_COMPLEX","PUBLIC_RENTAL","용인상갈6","경기도 용인시 기흥구 상갈동 480번지","경기도 용인시 기흥구 상갈동 480번지|경기도 용인시 기흥구 상갈동 금화마을주공아파트 480번지","","37.2626553884509","127.105144290928","1","2001-09-07","C00286","용인상갈6","CONSTRUCTION_RENTAL_COMPLEX","1","2001-09-07","C00286:공공임대(5년):128062:39.7:1","공공임대(5년)","128062","39.7","1","39.7","","","","https://www.data.go.kr/data/15050700/fileData.do","2025-09-18"
"lh:yongin:22193f2420d1b442","LH","YONGIN","기흥구","PURCHASE_RENTAL_BUILDING","PURCHASE_RENTAL","매입다가구(경기용인시)","경기도 용인시 기흥구 상갈로31번길 5","경기도 용인시 기흥구 상갈로31번길 5|경기도 용인시 기흥구 상갈로31번길 5(상갈동)","","37.2693223198102","127.107809801096","20","2019-07-19","12002","매입다가구(경기용인시)","PURCHASE_RENTAL_BUILDING","20","2019-07-19","12002","기존주택매입임대","","457.52","20","457.52","","","","https://www.data.go.kr/data/15050701/fileData.do","2022-01-27"
"lh:yongin:ff583c428dc009d0","LH","YONGIN","기흥구","CONSTRUCTION_RENTAL_COMPLEX","NATIONAL_RENTAL","용인신갈3","경기도 용인시 기흥구 새천년로16번길 16","경기도 용인시 기흥구 새천년로16번길 16|경기도 용인시 기흥구 새천년로16번길 16(신갈동,녹원마을새천년그린빌3단지아파트)","","37.2892514676663","127.109815597556","693","2006-03-20","C01194","용인신갈3","CONSTRUCTION_RENTAL_COMPLEX","693","2006-03-20","C01194:국민임대:36049:36.57:347","국민임대","36049","36.57","347","36.57","","","","https://www.data.go.kr/data/15050700/fileData.do","2025-09-18"
"lh:yongin:ff583c428dc009d0","LH","YONGIN","기흥구","CONSTRUCTION_RENTAL_COMPLEX","NATIONAL_RENTAL","용인신갈3","경기도 용인시 기흥구 새천년로16번길 16","경기도 용인시 기흥구 새천년로16번길 16|경기도 용인시 기흥구 새천년로16번길 16(신갈동,녹원마을새천년그린빌3단지아파트)","","37.2892514676663","127.109815597556","693","2006-03-20","C01194","용인신갈3","CONSTRUCTION_RENTAL_COMPLEX","693","2006-03-20","C01194:국민임대:36050:36.78:108","국민임대","36050","36.78","108","36.78","","","","https://www.data.go.kr/data/15050700/fileData.do","2025-09-18"
"lh:yongin:ff583c428dc009d0","LH","YONGIN","기흥구","CONSTRUCTION_RENTAL_COMPLEX","NATIONAL_RENTAL","용인신갈3","경기도 용인시 기흥구 새천년로16번길 16","경기도 용인시 기흥구 새천년로16번길 16|경기도 용인시 기흥구 새천년로16번길 16(신갈동,녹원마을새천년그린빌3단지아파트)","","37.2892514676663","127.109815597556","693","2006-03-20","C01194","용인신갈3","CONSTRUCTION_RENTAL_COMPLEX","693","2006-03-20","C01194:국민임대:45030:45.53:238","국민임대","45030","45.53","238","45.53","","","","https://www.data.go.kr/data/15050700/fileData.do","2025-09-18"
